% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4618 +2.406441629e+01 +2.406441629e+01 +6.202144163e+02 +6.202144163e+02 -3.0994e+00 -1.5216e+00 -2.1532e+00 +3.2837e+00 -1.5573e+00 -2.9891e+00 -2.8932e+00 -3.0890e+00 +2.7655e+00 +3.2348e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.601809783e+02 +4.601809783e+02 +5.926909783e+02 +5.926909783e+02 +5.4701e-01 +2.7213e-01 +4.3219e-01 -1.0775e+00 -2.1408e+00 -5.1195e-01 +3.4247e+00 +2.7693e+00 +2.0557e+00 +2.7242e+00
39 +2.769124570e+02 +2.769124570e+02 +4.094224570e+02 +4.094224570e+02 +7.4685e-01 +3.8977e+00 +1.2127e+00 -1.5598e+00 +8.2453e-01 +4.8668e+00 +3.9770e+00 +2.6517e+00 +8.6218e-02 -3.4852e+00
84 +2.404727692e+02 +2.404727692e+02 +3.729827692e+02 +3.729827692e+02 +3.0147e+00 +8.9078e-01 +1.0929e+00 -3.4711e+00 -9.9558e-01 +4.8433e+00 +4.8892e+00 +3.5763e+00 -1.0694e+00 -7.0043e-01
215 +1.397701543e+02 +1.397701543e+02 +2.722801543e+02 +2.722801543e+02 +3.1251e+00 +4.5677e+00 +5.0000e+00 -7.6196e-01 -9.3598e-01 -6.5071e-01 +5.0000e+00 +2.9342e+00 +1.9074e+00 -1.1709e+00
1319 +9.178871807e+01 +9.178871807e+01 +2.242987181e+02 +2.242987181e+02 +2.4644e+00 +3.5287e+00 +4.0091e+00 -3.3590e+00 +1.9886e+00 +3.7046e+00 +5.0000e+00 +2.0571e+00 +1.0876e+00 +0.0000e+00
2236 +4.442700815e+01 +4.442700815e+01 +1.769370082e+02 +1.769370082e+02 +1.3024e+00 +4.7659e+00 +3.2231e+00 -2.7774e+00 +5.1816e-02 +2.4152e+00 +2.9965e+00 +2.1950e+00 -6.7882e-01 -1.3092e+00
4050 +3.980106409e+01 +3.980106409e+01 +1.723110641e+02 +1.723110641e+02 +1.2599e+00 +4.7945e+00 +3.2226e+00 -2.7500e+00 -6.4244e-02 +2.3251e+00 +3.1274e+00 +2.1588e+00 -6.2968e-01 -1.3260e+00
4827 +1.769111740e+01 +1.769111740e+01 +1.502011174e+02 +1.502011174e+02 +1.4678e+00 +4.6908e+00 +3.2646e+00 -2.7229e+00 -5.6714e-02 +2.3452e+00 +3.2525e+00 +2.1555e+00 -6.0512e-01 -1.3251e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.247021394e+02 +9.247021394e+02 +6.845221394e+02 +6.845221394e+02 -1.0030e+00 +9.2949e-01 -2.8369e+00 +2.2540e+00 +4.6951e+00 -1.3509e+00 +2.8803e+00 -2.3190e+00 -4.4795e+00 -2.8142e-01
5 +5.674396135e+02 +5.674396135e+02 +3.272596135e+02 +3.272596135e+02 -4.1673e+00 -6.3715e-01 -4.9237e-01 -1.9695e+00 -5.6694e-01 +1.1312e-01 -1.1797e+00 -1.9956e+00 +4.7512e+00 +2.3922e+00
11 +3.656394216e+02 +3.656394216e+02 +1.254594216e+02 +1.254594216e+02 +1.0465e+00 +2.2048e+00 -3.3842e+00 -6.5886e-01 +1.1425e+00 +3.3767e+00 -2.2650e+00 +5.8991e-01 +1.5865e+00 -3.2167e+00
22 +2.399639089e+02 +2.399639089e+02 -2.160910587e-01 -2.160910587e-01 -3.4806e+00 -1.6136e-01 +6.2645e-01 +3.6490e+00 -4.2326e-03 +1.3660e+00 -3.2199e+00 -1.6673e+00 +2.9871e+00 -2.1115e+00
455 +1.231107658e+02 +1.231107658e+02 -1.170692342e+02 -1.170692342e+02 -2.4685e+00 +1.2886e+00 +1.3360e+00 -3.6914e-01 +9.2189e-01 +1.4368e+00 -2.6593e+00 -2.3016e+00 +4.0049e+00 -4.3414e+00
1444 +8.680958388e+01 +8.680958388e+01 -1.533704161e+02 -1.533704161e+02 -2.1292e+00 +2.5892e+00 +3.4176e-01 -2.9537e+00 -6.3730e-01 -5.2562e-01 -1.0764e+00 -4.3051e+00 +2.8934e+00 -2.3980e+00
2896 +5.539285138e+01 +5.539285138e+01 -1.847871486e+02 -1.847871486e+02 -3.6174e+00 +2.4882e+00 +6.5528e-01 -1.5850e+00 +1.0250e+00 -9.4334e-01 -2.8638e+00 -2.4822e+00 +2.5763e+00 -3.7827e+00
4607 +3.955491208e+01 +3.955491208e+01 -2.006250879e+02 -2.006250879e+02 -3.3622e+00 +1.6601e+00 +9.6806e-01 -1.5940e+00 +9.4795e-01 -3.7632e-01 -2.7240e+00 -2.4517e+00 +2.5516e+00 -3.8602e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.500256331e+03 +2.500256331e+03 +2.106096331e+03 +2.106096331e+03 +1.8330e+00 +2.4377e+00 +3.5416e-01 -2.9405e+00 +3.9511e+00 -1.0942e+00 +3.8488e+00 -1.6877e+00 -2.1576e+00 +3.6769e+00
2 +3.023385595e+02 +3.023385595e+02 -9.182144054e+01 -9.182144054e+01 +3.3427e-01 -4.7507e+00 +2.8720e+00 -3.3324e+00 +2.4350e+00 +2.3779e+00 -5.6142e-01 -3.9265e+00 -2.3778e+00 +2.5140e+00
24 +2.508600253e+02 +2.508600253e+02 -1.432999747e+02 -1.432999747e+02 -1.2654e+00 -4.4523e+00 +4.1985e+00 -1.0997e+00 +2.6121e+00 +1.0008e+00 -2.8546e+00 -3.3594e+00 -1.2044e+00 -3.7076e+00
336 +1.272032227e+02 +1.272032227e+02 -2.669567773e+02 -2.669567773e+02 -1.5948e+00 -5.0000e+00 +2.3772e+00 -1.3474e+00 -1.3996e+00 +3.3904e+00 -1.7459e+00 -1.5640e+00 -1.9422e+00 -1.7215e-01
1321 +9.880317495e+01 +9.880317495e+01 -2.953568250e+02 -2.953568250e+02 -8.1623e-01 -4.6182e+00 -9.9904e-01 +1.2060e-01 -2.1834e-01 +7.5826e-01 -2.1217e+00 -2.8556e+00 -2.1762e+00 -6.3886e-01
2431 +5.004920998e+01 +5.004920998e+01 -3.441107900e+02 -3.441107900e+02 -1.4695e+00 -4.2533e+00 -1.9705e-02 +1.2129e+00 -7.5366e-01 +1.1916e+00 -3.9287e+00 -2.8142e+00 +5.1143e-01 +3.2313e-02
4481 +3.861683432e+01 +3.861683432e+01 -3.555431657e+02 -3.555431657e+02 -1.4930e+00 -4.2677e+00 +1.8361e-01 +1.2841e+00 -1.0800e+00 +1.2486e+00 -3.8926e+00 -2.9626e+00 +4.3856e-01 -2.9846e-01
