% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
109 +1.308175873e+03 +1.308175873e+03 +1.321835873e+03 +1.321835873e+03 -3.2497e+00 +1.2692e+00 -3.4013e+00 +4.4016e-01 -2.5151e+00 -7.8086e-01 +7.8220e-01 +1.6275e+00 +2.5255e+00 +1.5129e+00
363 +7.121617473e+02 +7.121617473e+02 +7.258217473e+02 +7.258217473e+02 -3.6527e+00 +1.4369e+00 -4.3147e+00 -1.3093e+00 +5.7554e-01 -9.7190e-01 +2.1636e-01 -2.0340e+00 +3.3874e+00 -3.0190e+00
695 +5.066659333e+02 +5.066659333e+02 +5.203259333e+02 +5.203259333e+02 -5.0000e+00 +1.2579e+00 -2.6382e+00 -4.5176e+00 -1.0956e-01 -6.6259e-01 +3.3890e+00 -7.9700e-01 +3.3168e+00 -5.0000e+00
837 +5.476225493e+01 +5.476225493e+01 +6.842225493e+01 +6.842225493e+01 -2.3980e+00 +6.7767e-01 +2.7246e+00 -2.3516e+00 -1.4113e+00 -4.0106e+00 +1.9446e+00 -1.0365e+00 +1.3143e+00 -5.0449e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.933419295e+06 +1.933419295e+06 +1.934357135e+06 +1.934357135e+06 -2.5760e+00 +2.8722e+00 -2.3517e+00 +3.6640e+00 -1.2754e+00 -4.8764e+00 +2.8838e+00 -4.6970e+00 -3.9272e+00 -1.7113e+00
11 +1.958370592e+05 +1.958370592e+05 +1.967748992e+05 +1.967748992e+05 +3.0932e+00 -2.3246e+00 +3.2642e+00 +1.8792e-01 +2.7227e+00 +4.6673e+00 +4.9582e-01 -4.4928e+00 -1.9009e+00 +2.5587e+00
12 +4.590044912e+02 +4.590044912e+02 +1.396844491e+03 +1.396844491e+03 -3.4314e+00 +4.6193e+00 -3.4008e+00 +4.0101e-01 -3.1841e+00 -1.0021e+00 +1.1878e+00 -2.6657e+00 -2.7936e+00 -7.0435e-01
516 +2.553926065e+02 +2.553926065e+02 +1.193232606e+03 +1.193232606e+03 -2.1535e+00 +4.0191e+00 -2.3108e+00 -1.8194e+00 -1.8568e+00 +4.7354e+00 +4.6638e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00
793 +2.486630017e+02 +2.486630017e+02 +1.186503002e+03 +1.186503002e+03 -3.4975e-01 +3.7864e+00 -2.0605e+00 -3.6319e+00 -3.4299e-01 +6.3151e-01 +3.2505e+00 -7.9413e-01 +5.0000e+00 -4.4487e+00
1044 +1.214796427e+02 +1.214796427e+02 +1.059319643e+03 +1.059319643e+03 +3.6461e-01 +1.9514e+00 -8.6247e-01 -2.8556e-01 +3.8801e-01 -1.3139e-01 +9.9209e-01 -1.8278e+00 +2.6759e+00 -2.1066e-01
1845 +6.857593845e+01 +6.857593845e+01 +1.006415938e+03 +1.006415938e+03 +5.0945e-01 +1.5985e+00 -8.2138e-01 -1.1256e+00 +3.3234e-01 -4.9133e-01 +4.6772e-01 -1.2408e+00 +2.4200e+00 +1.1108e+00
3073 +5.486057287e+01 +5.486057287e+01 +9.927005729e+02 +9.927005729e+02 +4.5486e-01 +1.3888e+00 -5.1447e-01 -1.1259e+00 +2.3715e-01 +8.6740e-01 +9.2080e-01 -8.0573e-01 +2.3860e+00 +1.3479e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.835024834e+06 +2.835024834e+06 +2.834946114e+06 +2.834946114e+06 -4.1063e+00 +7.1174e-02 -6.1152e-01 -2.2438e+00 +1.5554e+00 -2.3756e+00 -3.3417e+00 -3.7834e+00 -1.3400e+00 +4.8327e+00
2 +2.379342216e+06 +2.379342216e+06 +2.379263496e+06 +2.379263496e+06 -8.5181e-01 -2.0417e+00 +4.2090e-01 +4.8232e+00 -2.6580e+00 -2.3377e+00 -1.0940e+00 +4.4100e+00 -4.8417e+00 +1.4291e+00
6 +5.694430238e+04 +5.694430238e+04 +5.686558238e+04 +5.686558238e+04 +4.1963e+00 -4.4856e+00 +1.5784e+00 -3.1026e+00 -3.4711e+00 +1.7043e+00 +2.7675e+00 -1.4991e-01 +6.9163e-01 +2.6408e+00
8 +1.711651482e+03 +1.711651482e+03 +1.632931482e+03 +1.632931482e+03 +3.9528e+00 -1.2416e+00 -3.6251e+00 +4.5178e+00 +4.0707e+00 +9.9860e-01 -1.4973e+00 -3.2616e-01 +3.6509e+00 -5.9798e-01
83 +1.125129086e+03 +1.125129086e+03 +1.046409086e+03 +1.046409086e+03 +3.3375e+00 +1.8762e+00 +1.0504e+00 -2.6199e-01 +4.6250e+00 +4.7575e+00 -2.3299e+00 +1.4121e+00 -2.0861e+00 +2.1834e+00
137 +2.159936405e+02 +2.159936405e+02 +1.372736405e+02 +1.372736405e+02 +3.1777e+00 +3.6311e+00 -1.2608e+00 +4.5892e-01 +2.5184e+00 -2.6764e+00 -4.5838e+00 -3.5898e-01 -1.5974e+00 -2.6134e-01
326 +1.177392782e+02 +1.177392782e+02 +3.901927821e+01 +3.901927821e+01 +2.9576e+00 +1.7665e+00 +2.3327e+00 +1.7681e-01 +3.7162e+00 -2.8659e+00 -2.4840e+00 +3.3300e+00 -2.4059e+00 -7.8018e-01
505 +9.942541754e+01 +9.942541754e+01 +2.070541754e+01 +2.070541754e+01 +1.1168e+00 -2.1744e-01 +2.8098e+00 -2.8752e+00 +5.0000e+00 -3.3130e+00 -1.1215e+00 +5.0000e+00 +1.0502e+00 -8.7519e-01
4670 +6.167093380e+01 +6.167093380e+01 -1.704906620e+01 -1.704906620e+01 +1.7558e+00 -3.9264e-01 +5.0338e-01 -1.7148e+00 +3.5917e+00 -3.0552e+00 -7.9921e-01 +4.8446e+00 +1.0698e+00 -9.6894e-01
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.482802678e+07 +4.482802678e+07 +4.482742835e+07 +4.482742835e+07 +4.6440e+00 +7.0297e-01 +4.1193e+00 -3.9353e+00 +3.6760e+00 +3.2909e+00 +2.7910e+00 +3.4233e+00 +1.8864e+00 +4.3720e+00
3 +3.912919776e+07 +3.912919776e+07 +3.912859933e+07 +3.912859933e+07 -2.0759e+00 -1.0256e+00 -7.4504e-01 -3.0537e+00 +2.2061e+00 +4.2018e+00 +1.1212e+00 +4.8698e+00 -2.1295e-01 -1.2058e+00
4 +1.964496999e+07 +1.964496999e+07 +1.964437156e+07 +1.964437156e+07 +3.2316e+00 +2.6682e+00 +2.3857e+00 -2.6671e-01 +1.2572e+00 -1.2771e+00 -3.7060e+00 -3.0251e+00 +4.0786e+00 -4.1566e+00
5 +3.248319321e+05 +3.248319321e+05 +3.242335021e+05 +3.242335021e+05 -6.5357e-01 +4.0559e+00 +3.0343e+00 -4.1978e+00 +3.1474e+00 -4.0377e+00 +3.9318e+00 +2.6807e+00 +5.9119e-01 -7.7810e-01
8 +3.705546627e+03 +3.705546627e+03 +3.107116627e+03 +3.107116627e+03 -3.2068e+00 +1.9823e+00 +2.8848e+00 -2.3632e+00 +3.9169e+00 -9.6126e-01 -4.6597e+00 +1.0930e+00 +4.1380e+00 +4.3279e+00
204 +1.884740251e+02 +1.884740251e+02 -4.099559749e+02 -4.099559749e+02 +2.3743e+00 -2.3318e+00 +5.0000e+00 -1.0921e+00 +4.3695e+00 -3.3628e+00 -5.0000e+00 +1.9749e+00 +1.8816e+00 +4.3991e-01
980 +1.416906170e+02 +1.416906170e+02 -4.567393830e+02 -4.567393830e+02 +1.2359e+00 +1.2252e-01 +5.0000e+00 -2.9356e+00 +4.5905e+00 -3.4022e+00 -4.3023e+00 +1.2688e+00 -1.7496e-01 -2.0877e-01
2628 +9.990837953e+01 +9.990837953e+01 -4.985216205e+02 -4.985216205e+02 -8.0476e-01 +8.6004e-01 +4.7642e+00 -1.2720e+00 +3.3552e+00 -2.7228e+00 -1.3853e+00 +2.5705e+00 +2.9116e+00 +1.8363e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.353270453e+06 +2.353270453e+06 +2.353185033e+06 +2.353185033e+06 +1.7676e+00 -1.7688e+00 -4.2122e+00 -4.0966e+00 +2.2053e+00 +4.7792e+00 +4.4027e+00 +6.6403e-01 +8.1416e-01 -3.6706e+00
5 +9.255114204e+05 +9.255114204e+05 +9.254260004e+05 +9.254260004e+05 +3.3830e+00 -4.6281e+00 +3.0732e+00 -2.9257e+00 -9.0804e-01 -1.2696e+00 -2.0507e+00 +1.3844e+00 -1.0228e+00 -3.1604e+00
6 +4.987825573e+05 +4.987825573e+05 +4.986971373e+05 +4.986971373e+05 -2.2748e+00 -4.0865e+00 -2.4369e-01 -2.9757e+00 +3.2056e+00 +9.4794e-01 -4.9024e+00 +1.1193e+00 +1.5010e+00 -1.8639e+00
9 +3.904953873e+05 +3.904953873e+05 +3.904099673e+05 +3.904099673e+05 +1.5481e+00 -2.7230e+00 +2.7274e+00 +1.7428e+00 -3.0215e+00 -3.2465e+00 +2.9929e+00 -1.1571e-01 -3.5725e+00 -3.4331e+00
23 +2.160219771e+04 +2.160219771e+04 +2.151677771e+04 +2.151677771e+04 -3.6996e+00 -2.5213e+00 -3.8495e+00 -4.8202e+00 +2.5808e+00 +1.9738e+00 +2.6588e+00 -4.8955e+00 -1.5755e+00 +3.5337e-01
69 +1.183060501e+04 +1.183060501e+04 +1.174518501e+04 +1.174518501e+04 -2.3276e+00 +3.1551e+00 +7.1150e-01 -8.1254e-01 -3.1659e+00 -4.6537e+00 +1.6638e+00 +4.3259e+00 -3.2455e+00 -2.8533e+00
72 +5.847472278e+03 +5.847472278e+03 +5.762052278e+03 +5.762052278e+03 -1.6802e+00 +1.2702e+00 -4.7035e+00 -2.4625e+00 -4.2876e+00 -3.3141e-01 +3.2427e+00 +1.2023e+00 +3.9810e+00 -2.0502e+00
105 +2.025066831e+03 +2.025066831e+03 +1.939646831e+03 +1.939646831e+03 +4.1011e+00 -4.9812e+00 -1.4270e-02 -2.0973e+00 -4.0959e+00 -1.0194e+00 +5.2532e-01 -4.7198e+00 -2.0871e+00 +1.7154e+00
282 +8.346829596e+02 +8.346829596e+02 +7.492629596e+02 +7.492629596e+02 +5.0000e+00 -5.0000e+00 +1.8234e+00 -3.4754e+00 -4.3098e+00 -4.5604e+00 +4.4620e-01 -1.5207e+00 -4.5396e-01 +1.3177e+00
606 +5.277088646e+02 +5.277088646e+02 +4.422888646e+02 +4.422888646e+02 +5.0000e+00 -5.0000e+00 +2.7671e+00 -3.2839e+00 -4.6084e+00 -4.3829e+00 +5.0000e+00 -1.0446e+00 -3.2866e+00 +4.0085e+00
633 +1.511275659e+02 +1.511275659e+02 +6.570756588e+01 +6.570756588e+01 +5.0000e+00 -1.6341e+00 -1.3070e-01 -4.3739e+00 -1.8595e+00 -4.5744e+00 -1.9312e+00 +0.0000e+00 +2.0405e-01 +2.4347e+00
1802 +8.761658719e+01 +8.761658719e+01 +2.196587189e+00 +2.196587189e+00 +1.9653e+00 -4.9975e-01 -2.0115e+00 -9.3310e-01 -1.2749e-01 -3.0376e+00 +1.1012e-01 +2.8200e-01 +2.7709e+00 +1.2450e+00
3330 +4.595801362e+01 +4.595801362e+01 -3.946198638e+01 -3.946198638e+01 +5.0000e+00 -1.5986e+00 +1.2103e+00 -5.3603e-01 -3.9474e+00 -4.9673e+00 +2.5831e+00 +1.2718e+00 -4.8691e-02 +3.5867e+00
3707 +2.610120388e+01 +2.610120388e+01 -5.931879612e+01 -5.931879612e+01 +5.0000e+00 -2.0065e+00 +9.2885e-01 +5.3173e-01 -1.5630e+00 -3.0315e+00 +9.5534e-01 +1.2764e+00 +4.0697e-02 +3.4985e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.396873649e+07 +1.396873649e+07 +1.396892974e+07 +1.396892974e+07 -2.1214e+00 +2.6137e+00 -2.4591e+00 -3.7061e+00 -1.0182e+00 -3.5852e+00 +3.9712e+00 +1.6167e+00 -2.9645e+00 +4.8509e+00
4 +8.624023257e+06 +8.624023257e+06 +8.624216507e+06 +8.624216507e+06 -4.9388e+00 +4.7995e-02 +1.4982e+00 -4.6152e+00 -4.2369e+00 +4.8986e+00 -4.6166e+00 -4.3985e+00 +2.8396e+00 -1.0564e+00
10 +2.795874855e+05 +2.795874855e+05 +2.797807355e+05 +2.797807355e+05 +4.5716e+00 +4.0467e+00 -3.6552e+00 +2.2860e+00 -4.4479e+00 +4.4573e+00 -3.1782e+00 -1.9343e+00 -3.7923e+00 +2.5049e-01
12 +1.050281260e+05 +1.050281260e+05 +1.052213760e+05 +1.052213760e+05 +3.0739e+00 +3.6493e+00 -1.3256e+00 -4.2402e+00 -9.4648e-01 +4.6554e+00 -3.9989e+00 +1.2721e+00 -2.0553e+00 -2.4439e+00
14 +2.616921400e+03 +2.616921400e+03 +2.810171400e+03 +2.810171400e+03 -3.8469e+00 +8.0334e-01 -2.7174e+00 -1.7558e+00 +2.8384e+00 +1.1264e+00 +6.9552e-01 -1.5996e+00 +2.6941e+00 +3.3244e+00
82 +7.400589563e+02 +7.400589563e+02 +9.333089563e+02 +9.333089563e+02 +4.4575e+00 +2.7844e+00 -3.5778e+00 -1.4197e+00 +3.4995e+00 +8.6206e-01 +1.3409e+00 -4.6385e+00 -2.0285e+00 -3.2873e+00
161 +5.365624267e+02 +5.365624267e+02 +7.298124267e+02 +7.298124267e+02 -4.5472e+00 -3.6720e+00 -3.9647e+00 +1.7416e+00 -1.7430e+00 +2.6806e+00 -4.6123e+00 -4.7685e+00 -2.1179e+00 +4.2842e+00
472 +2.410393681e+02 +2.410393681e+02 +4.342893681e+02 +4.342893681e+02 -4.6694e+00 -5.0000e+00 -4.7092e+00 -1.1173e+00 -5.0000e+00 +4.7010e+00 -5.0000e+00 -4.9792e+00 -9.8845e-01 +2.8878e+00
634 +1.546465411e+02 +1.546465411e+02 +3.478965411e+02 +3.478965411e+02 -4.8499e+00 -2.0000e+00 -4.7981e+00 -9.6251e-01 -4.1167e+00 +6.4978e-01 -5.0000e+00 -4.9927e+00 -3.8015e+00 +5.0000e+00
1299 +8.928098867e+01 +8.928098867e+01 +2.825309887e+02 +2.825309887e+02 -4.9017e+00 -3.1423e-01 -4.4177e+00 -5.5819e-01 -1.6085e+00 -1.6773e+00 -5.0000e+00 -4.9937e+00 -3.1732e+00 +2.4691e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.270984603e+06 +7.270984603e+06 +7.270803103e+06 +7.270803103e+06 -4.7333e+00 +4.4323e+00 -1.0897e+00 +2.4298e-01 +1.4314e+00 +1.5757e+00 -2.4841e+00 -4.1854e+00 +4.9686e+00 -4.2320e+00
2 +4.377249196e+05 +4.377249196e+05 +4.375434196e+05 +4.375434196e+05 +1.9060e-01 -3.9466e-02 +2.0396e+00 -4.9765e+00 -3.8954e+00 -2.1722e+00 +2.0890e+00 +3.7948e+00 +4.4226e+00 +1.1334e+00
7 +1.260050286e+05 +1.260050286e+05 +1.258235286e+05 +1.258235286e+05 +8.9126e-02 +4.0431e+00 -2.8251e+00 +4.5653e+00 +1.1382e+00 -4.4487e+00 -2.1710e+00 +2.8483e+00 +4.4601e+00 -2.0694e-01
13 +2.566968781e+03 +2.566968781e+03 +2.385468781e+03 +2.385468781e+03 -4.8746e+00 +3.2485e+00 -3.9356e+00 +1.9514e+00 -7.9841e-01 +7.8810e-02 +2.2793e+00 -5.1069e-01 -1.4454e-01 -1.8170e+00
45 +1.524672230e+02 +1.524672230e+02 -2.903277704e+01 -2.903277704e+01 -4.4244e+00 +2.8590e+00 -1.4970e+00 -2.8718e+00 -1.3707e+00 -2.0983e-01 -4.6614e+00 -3.8012e+00 +1.5091e+00 -2.8416e+00
558 +6.743590638e+01 +6.743590638e+01 -1.140640936e+02 -1.140640936e+02 -5.0000e+00 +9.8518e-01 -4.1803e+00 -7.2881e-01 -2.9586e+00 -1.8257e+00 -3.6042e+00 -5.0000e+00 +4.2777e+00 -2.7404e+00
1151 +5.283898057e+01 +5.283898057e+01 -1.286610194e+02 -1.286610194e+02 -2.4071e+00 +2.0349e+00 -4.4834e+00 +2.8792e+00 -4.0905e+00 -3.8608e+00 -2.9507e+00 -3.9803e+00 +2.4203e+00 -1.0951e+00
3698 +3.407473026e+01 +3.407473026e+01 -1.474252697e+02 -1.474252697e+02 -3.1411e+00 +1.2320e+00 -4.9710e+00 -8.1401e-01 -3.7346e+00 -3.3213e+00 -2.2569e+00 -4.2811e+00 +2.3630e+00 -1.2530e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.184906486e+06 +3.184906486e+06 +3.185359106e+06 +3.185359106e+06 -2.3426e+00 -3.8150e+00 -1.0613e+00 +4.5227e+00 -4.2687e+00 +2.1305e+00 +1.4947e+00 +3.4673e+00 +1.0599e+00 +4.4602e+00
2 +1.157843123e+06 +1.157843123e+06 +1.158295743e+06 +1.158295743e+06 -4.9119e+00 -3.8551e+00 -2.0877e+00 -1.2673e+00 -2.3236e+00 +3.8764e-02 -3.4011e+00 +4.4369e+00 +4.0613e+00 -7.6452e-01
3 +1.321650963e+05 +1.321650963e+05 +1.326177163e+05 +1.326177163e+05 +3.9747e+00 -4.0247e+00 +3.8362e+00 -1.1308e+00 -2.9217e+00 +6.5975e-01 -1.6967e+00 -3.6399e+00 -1.9470e-01 +4.0597e+00
10 +3.814138570e+04 +3.814138570e+04 +3.859400570e+04 +3.859400570e+04 +1.9101e+00 -4.9969e+00 -4.8220e+00 -3.9385e+00 +3.4748e+00 +6.8647e-01 +3.5901e+00 +2.7460e+00 -3.6978e+00 -2.5862e+00
31 +1.907801973e+04 +1.907801973e+04 +1.953063973e+04 +1.953063973e+04 +2.6681e-01 -1.3926e+00 +3.7651e+00 -2.0168e+00 -3.7424e+00 +2.0235e+00 +3.5905e+00 -1.6637e-01 -4.1320e+00 +1.0949e+00
81 +4.586887481e+02 +4.586887481e+02 +9.113087481e+02 +9.113087481e+02 +3.0117e+00 -3.9128e+00 -4.0973e+00 +3.6969e-01 +5.0468e-01 -3.3358e+00 +4.7243e+00 +1.9066e+00 +2.5343e-01 +4.6490e+00
224 +2.335672915e+02 +2.335672915e+02 +6.861872915e+02 +6.861872915e+02 +5.0000e+00 -3.7781e+00 -5.0000e+00 +7.4950e-01 +5.0000e+00 +3.5004e+00 +2.3408e-01 +3.2225e+00 -1.6861e+00 +2.2344e+00
308 +1.424222847e+02 +1.424222847e+02 +5.950422847e+02 +5.950422847e+02 +4.5380e-01 -1.9698e+00 -2.9455e+00 -3.3914e+00 -1.1819e+00 -1.5147e+00 +1.5837e+00 +3.2946e+00 +1.0395e+00 +2.9205e+00
2867 +9.810227083e+01 +9.810227083e+01 +5.507222708e+02 +5.507222708e+02 +3.8822e-01 -1.2629e+00 -3.2895e+00 +1.0709e+00 -2.4363e+00 +7.8026e-01 +1.1461e+00 +3.0335e+00 -1.0028e-01 -4.3885e-01
4243 +6.249024094e+01 +6.249024094e+01 +5.151102409e+02 +5.151102409e+02 +1.0261e-01 -9.1552e-01 -1.4792e+00 +2.6377e+00 -2.0347e+00 +8.3914e-01 +1.3593e+00 +2.7007e+00 +4.9133e-02 +2.0867e+00
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.235653439e+07 +2.235653439e+07 +2.235641593e+07 +2.235641593e+07 +2.6084e+00 +1.1290e+00 +3.6723e+00 +2.2694e+00 -1.0325e+00 +4.6641e+00 +8.2939e-01 -3.8213e+00 -3.3979e+00 -3.2499e+00
2 +5.937008260e+06 +5.937008260e+06 +5.936889800e+06 +5.936889800e+06 +4.8859e+00 -2.9738e+00 -4.5929e+00 +7.9881e-01 -4.0119e+00 +1.1695e+00 +4.3237e+00 +2.0863e-01 +3.7620e+00 +3.7849e-02
